# FELIX	FELIX_CH	CHIP	CHANNEL
2	5	3	41
2	5	3	42
2	5	3	43
2	5	3	44
2	5	3	45
2	5	3	46
2	5	3	47
2	5	3	48
2	5	3	49
2	5	3	50
2	5	3	51
2	5	3	52
2	5	3	53
2	5	3	54
2	5	3	55
2	5	3	56
2	5	3	57
2	5	3	58
2	5	3	59
2	5	3	60
2	5	3	61
2	5	3	62
2	5	3	63
2	5	3	64
2	5	3	65
2	5	3	66
2	5	3	67
2	5	3	68
2	5	3	69
2	5	3	70
2	5	3	71
2	5	3	72
2	5	3	73
2	5	3	74
2	5	3	75
2	5	3	76
2	5	3	77
2	5	3	78
2	5	3	79
2	5	3	80
2	5	3	81
2	5	3	82
2	5	3	83
2	5	3	84
2	5	3	85
2	5	3	86
2	5	3	87
2	5	3	88
2	5	3	89
2	5	3	90
2	5	3	91
2	5	3	92
2	5	3	93
2	5	3	94
2	5	3	95
2	5	3	96
2	5	3	97
2	5	3	98
2	5	3	99
2	5	3	100
2	5	3	101
2	5	3	102
2	5	3	103
2	5	3	104
2	5	3	105
2	5	3	106
2	5	3	107
2	5	3	108
2	5	3	109
2	5	3	110
2	5	3	111
2	5	3	112
2	5	3	113
2	5	3	114
2	5	3	115
2	5	3	116
2	5	3	117
2	5	3	118
2	5	3	119
2	5	3	120
2	5	3	121
2	5	3	122
2	5	3	123
2	5	3	124
2	5	3	125
2	5	3	126
2	5	3	127
2	5	4	0
2	5	4	1
2	5	4	2
2	5	4	3
2	5	4	4
2	5	4	5
2	5	4	6
2	5	4	7
2	5	4	8
2	5	4	9
2	5	4	10
2	5	4	11
2	5	4	12
2	5	4	13
2	5	4	14
2	5	4	15
2	5	4	16
2	5	4	17
2	5	4	18
2	5	4	19
2	5	4	20
2	5	4	21
2	5	4	22
2	5	4	23
2	5	4	24
2	5	4	25
2	5	4	26
2	5	4	27
2	5	4	28
2	5	4	29
2	5	4	30
2	5	4	31
2	5	4	32
2	5	4	33
2	5	4	34
2	5	4	35
2	5	4	36
2	5	4	37
2	5	4	38
2	5	4	39
2	5	4	40
2	5	4	41
2	5	4	42
2	5	4	43
2	5	4	44
2	5	4	45
2	5	4	46
2	5	4	47
2	5	4	48
2	5	4	49
2	5	4	50
2	5	4	51
2	5	4	52
2	5	4	53
2	5	4	54
2	5	4	55
2	5	4	56
2	5	4	57
2	5	4	58
2	5	4	59
2	5	4	60
2	5	4	61
2	5	4	62
2	5	4	63
2	5	4	64
2	5	4	65
2	5	4	66
2	5	4	67
2	5	4	68
2	5	4	69
2	5	4	70
2	5	4	71
2	5	4	72
2	5	4	73
2	5	4	74
2	5	4	75
2	5	4	76
2	5	4	77
2	5	4	78
2	5	4	79
2	5	4	80
2	5	4	81
2	5	4	82
2	5	4	83
2	5	4	84
2	5	4	85
2	5	4	86
2	5	4	87
2	5	4	88
2	5	4	89
2	5	4	90
2	5	4	91
2	5	4	92
2	5	4	93
2	5	4	94
2	5	4	95
2	5	4	96
2	5	4	97
2	5	4	98
2	5	4	99
2	5	4	100
2	5	4	101
2	5	4	102
2	5	4	103
2	5	4	104
2	5	4	105
2	5	4	106
2	5	4	107
2	5	4	108
2	5	4	109
2	5	4	110
2	5	4	111
2	5	4	112
2	5	4	113
2	5	4	114
2	5	4	115
2	5	4	116
2	5	4	117
2	5	4	118
2	5	4	119
2	5	4	120
2	5	4	121
2	5	4	122
2	5	4	123
2	5	4	124
2	5	4	125
2	5	4	126
2	5	4	127
2	5	5	0
2	5	5	1
2	5	5	2
2	5	5	3
2	5	5	4
2	5	5	5
2	5	5	6
2	5	5	7
2	5	5	8
2	5	5	9
2	5	5	10
2	5	5	11
2	5	5	12
2	5	5	13
2	5	5	14
2	5	5	15
2	5	5	16
2	5	5	17
2	5	5	18
2	5	5	19
2	5	5	20
2	5	5	21
2	5	5	22
2	5	5	23
2	5	5	24
2	5	5	25
2	5	5	26
2	5	5	27
2	5	5	28
2	5	5	29
2	5	5	30
2	5	5	31
2	5	5	32
2	5	5	33
2	5	5	34
2	5	5	35
2	5	5	36
2	5	5	37
2	5	5	38
2	5	5	39
2	5	5	40
2	5	5	41
2	5	5	42
2	5	5	43
2	5	5	44
2	5	5	45
2	5	5	46
2	5	5	47
2	5	5	48
2	5	5	49
2	5	5	50
2	5	5	51
2	5	5	52
2	5	5	53
2	5	5	54
2	5	5	55
2	5	5	56
2	5	5	57
2	5	5	58
2	5	5	59
2	5	5	60
2	5	5	61
2	5	5	62
2	5	5	63
2	5	5	64
2	5	5	65
2	5	5	66
2	5	5	67
2	5	5	68
2	5	5	69
2	5	5	70
2	5	5	71
2	5	5	72
2	5	5	73
2	5	5	74
2	5	5	75
2	5	5	76
2	5	5	77
2	5	5	78
2	5	5	79
2	5	5	80
2	5	5	81
2	5	5	82
2	5	5	83
2	5	5	84
2	5	5	85
2	5	5	86
2	5	5	87
2	5	5	88
2	5	5	89
2	5	5	90
2	5	5	91
2	5	5	92
2	5	5	93
2	5	5	94
2	5	5	95
2	5	5	96
2	5	5	97
2	5	5	98
2	5	5	99
2	5	5	100
2	5	5	101
2	5	5	102
2	5	5	103
2	5	5	104
2	5	5	105
2	5	5	106
2	5	5	107
2	5	5	108
2	5	5	109
2	5	5	110
2	5	5	111
2	5	5	112
2	5	5	113
2	5	5	114
2	5	5	115
2	5	5	116
2	5	5	117
2	5	5	118
2	5	5	119
2	5	5	120
2	5	5	121
2	5	5	122
2	5	5	123
2	5	5	124
2	5	5	125
2	5	5	126
2	5	5	127
2	5	6	0
2	5	6	1
2	5	6	2
2	5	6	3
2	5	6	4
2	5	6	5
2	5	6	6
2	5	6	7
2	5	6	8
2	5	6	9
2	5	6	10
2	5	6	11
2	5	6	12
2	5	6	13
2	5	6	14
2	5	6	15
2	5	6	16
2	5	6	17
2	5	6	18
2	5	6	19
2	5	6	20
2	5	6	21
2	5	6	22
2	5	6	23
2	5	6	24
2	5	6	25
2	5	6	26
2	5	6	27
2	5	6	28
2	5	6	29
2	5	6	30
2	5	6	31
2	5	6	32
2	5	6	33
2	5	6	34
2	5	6	35
2	5	6	36
2	5	6	37
2	5	6	38
2	5	6	39
2	5	6	40
2	5	6	41
2	5	6	42
2	5	6	43
2	5	6	44
2	5	6	45
2	5	6	46
2	5	6	47
2	5	6	48
2	5	6	49
2	5	6	50
2	5	6	51
2	5	6	52
2	5	6	53
2	5	6	54
2	5	6	55
2	5	6	56
2	5	6	57
2	5	6	58
2	5	6	59
2	5	6	60
2	5	6	61
2	5	6	62
2	5	6	63
2	5	6	64
2	5	6	65
2	5	6	66
2	5	6	67
2	5	6	68
2	5	6	69
2	5	6	70
2	5	6	71
2	5	6	72
2	5	6	73
2	5	6	74
2	5	6	75
2	5	6	76
2	5	6	77
2	5	6	78
2	5	6	79
2	5	6	80
2	5	6	81
2	5	6	82
2	5	6	83
2	5	6	84
2	5	6	85
2	5	6	86
2	5	6	87
2	5	6	88
2	5	6	89
2	5	6	90
2	5	6	91
2	5	6	92
2	5	6	93
2	5	6	94
2	5	6	95
2	5	6	96
2	5	6	97
2	5	6	98
2	5	6	99
2	5	6	100
2	5	6	101
2	5	6	102
2	5	6	103
2	5	6	104
2	5	6	105
2	5	6	106
2	5	6	107
2	5	6	108
2	5	6	109
2	5	6	110
2	5	6	111
2	5	6	112
2	5	6	113
2	5	6	114
2	5	6	115
2	5	6	116
2	5	6	117
2	5	6	118
2	5	6	119
2	5	6	120
2	5	6	121
2	5	6	122
2	5	6	123
2	5	6	124
2	5	6	125
2	5	6	126
2	5	6	127
2	5	7	0
2	5	7	1
2	5	7	2
2	5	7	3
2	5	7	4
2	5	7	5
2	5	7	6
2	5	7	7
2	5	7	8
2	5	7	9
2	5	7	10
2	5	7	11
2	5	7	12
2	5	7	13
2	5	7	14
2	5	7	15
2	5	7	16
2	5	7	17
2	5	7	18
2	5	7	19
2	5	7	20
2	5	7	21
2	5	7	22
2	5	7	23
2	5	7	24
2	5	7	25
2	5	7	26
2	5	7	27
2	5	7	28
2	5	7	29
2	5	7	30
2	5	7	31
2	5	7	32
2	5	7	33
2	5	7	34
2	5	7	35
2	5	7	36
2	5	7	37
2	5	7	38
2	5	7	39
2	5	7	40
2	5	7	41
2	5	7	42
2	5	7	43
2	5	7	44
2	5	7	45
2	5	7	46
2	5	7	47
2	5	7	48
2	5	7	49
2	5	7	50
2	5	7	51
2	5	7	52
2	5	7	53
2	5	7	54
2	5	7	55
2	5	7	56
2	5	7	57
2	5	7	58
2	5	7	59
2	5	7	60
2	5	7	61
2	5	7	62
2	5	7	63
2	5	7	64
2	5	7	65
2	5	7	66
2	5	7	67
2	5	7	68
2	5	7	69
2	5	7	70
2	5	7	71
2	5	7	72
2	5	7	73
2	5	7	74
2	5	7	75
2	5	7	76
2	5	7	77
2	5	7	78
2	5	7	79
2	5	7	80
2	5	7	81
2	5	7	82
2	5	7	83
2	5	7	84
2	5	7	85
2	5	7	86
2	5	7	87
2	5	7	88
2	5	7	89
2	5	7	90
2	5	7	91
2	5	7	92
2	5	7	93
2	5	7	94
2	5	7	95
2	5	7	96
2	5	7	97
2	5	7	98
2	5	7	99
2	5	7	100
2	5	7	101
2	5	7	102
2	5	7	103
2	5	7	104
2	5	7	105
2	5	7	106
2	5	7	107
2	5	7	108
2	5	7	109
2	5	7	110
2	5	7	111
2	5	7	112
2	5	7	113
2	5	7	114
2	5	7	115
2	5	7	116
2	5	7	117
2	5	7	118
2	5	7	119
2	5	7	120
2	5	7	121
2	5	7	122
2	5	7	123
2	5	7	124
2	5	7	125
2	5	7	126
2	5	7	127
2	5	8	0
2	5	8	1
2	5	8	2
2	5	8	3
2	5	8	4
2	5	8	5
2	5	8	6
2	5	8	7
2	5	8	8
2	5	8	9
2	5	8	10
2	5	8	11
2	5	8	12
2	5	8	13
2	5	8	14
2	5	8	15
2	5	8	16
2	5	8	17
2	5	8	18
2	5	8	19
2	5	8	20
2	5	8	21
2	5	8	22
2	5	8	23
2	5	8	24
2	5	8	25
2	5	8	26
2	5	8	27
2	5	8	28
2	5	8	29
2	5	8	30
2	5	8	31
2	5	8	32
2	5	8	33
2	5	8	34
2	5	8	35
2	5	8	36
2	5	8	37
2	5	8	38
2	5	8	39
2	5	8	40
2	5	8	41
2	5	8	42
2	5	8	43
2	5	8	44
2	5	8	45
2	5	8	46
2	5	8	47
2	5	8	48
2	5	8	49
2	5	8	50
2	5	8	51
2	5	8	52
2	5	8	53
2	5	8	54
2	5	8	55
2	5	8	56
2	5	8	57
2	5	8	58
2	5	8	59
2	5	8	60
2	5	8	61
2	5	8	62
2	5	8	63
2	5	8	64
2	5	8	65
2	5	8	66
2	5	8	67
2	5	8	68
2	5	8	69
2	5	8	70
2	5	8	71
2	5	8	72
2	5	8	73
2	5	8	74
2	5	8	75
2	5	8	76
2	5	8	77
2	5	8	78
2	5	8	79
2	5	8	80
2	5	8	81
2	5	8	82
2	5	8	83
2	5	8	84
2	5	8	85
2	5	8	86
2	5	8	87
2	5	8	88
2	5	8	89
2	5	8	90
2	5	8	91
2	5	8	92
2	5	8	93
2	5	8	94
2	5	8	95
2	5	8	96
2	5	8	97
2	5	8	98
2	5	8	99
2	5	8	100
2	5	8	101
2	5	8	102
2	5	8	103
2	5	8	104
2	5	8	105
2	5	8	106
2	5	8	107
2	5	8	108
2	5	8	109
2	5	8	110
2	5	8	111
2	5	8	112
2	5	8	113
2	5	8	114
2	5	8	115
2	5	8	116
2	5	8	117
2	5	8	118
2	5	8	119
2	5	8	120
2	5	8	121
2	5	8	122
2	5	8	123
2	5	8	124
2	5	8	125
2	5	8	126
2	5	8	127
2	5	9	0
2	5	9	1
2	5	9	2
2	5	9	3
2	5	9	4
2	5	9	5
2	5	9	6
2	5	9	7
2	5	9	8
2	5	9	9
2	5	9	10
2	5	9	11
2	5	9	12
2	5	9	13
2	5	9	14
2	5	9	15
2	5	9	16
2	5	9	17
2	5	9	18
2	5	9	19
2	5	9	20
2	5	9	21
2	5	9	22
2	5	9	23
2	5	9	24
2	5	9	25
2	5	9	26
2	5	9	27
2	5	9	28
2	5	9	29
2	5	9	30
2	5	9	31
2	5	9	32
2	5	9	33
2	5	9	34
2	5	9	35
2	5	9	36
2	5	9	37
2	5	9	38
2	5	9	39
2	5	9	40
2	5	9	41
2	5	9	42
2	5	9	43
2	5	9	44
2	5	9	45
2	5	9	46
2	5	9	47
2	5	9	48
2	5	9	49
2	5	9	50
2	5	9	51
2	5	9	52
2	5	9	53
2	5	9	54
2	5	9	55
2	5	9	56
2	5	9	57
2	5	9	58
2	5	9	59
2	5	9	60
2	5	9	61
2	5	9	62
2	5	9	63
2	5	9	64
2	5	9	65
2	5	9	66
2	5	9	67
2	5	9	68
2	5	9	69
2	5	9	70
2	5	9	71
2	5	9	72
2	5	9	73
2	5	9	74
2	5	9	75
2	5	9	76
2	5	9	77
2	5	9	78
2	5	9	79
2	5	9	80
2	5	9	81
2	5	9	82
2	5	9	83
2	5	9	84
2	5	9	85
2	5	9	86
2	5	9	87
2	5	9	88
2	5	9	89
2	5	9	90
2	5	9	91
2	5	9	92
2	5	9	93
2	5	9	94
2	5	9	95
2	5	9	96
2	5	9	97
2	5	9	98
2	5	9	99
2	5	9	100
2	5	9	101
2	5	9	102
2	5	9	103
2	5	9	104
2	5	9	105
2	5	9	106
2	5	9	107
2	5	9	108
2	5	9	109
2	5	9	110
2	5	9	111
2	5	9	112
2	5	9	113
2	5	9	114
2	5	9	115
2	5	9	116
2	5	9	117
2	5	9	118
2	5	9	119
2	5	9	120
2	5	9	121
2	5	9	122
2	5	9	123
2	5	9	124
2	5	9	125
2	5	9	126
2	5	9	127
2	5	10	0
2	5	10	1
2	5	10	2
2	5	10	3
2	5	10	4
2	5	10	5
2	5	10	6
2	5	10	7
2	5	10	8
2	5	10	9
2	5	10	10
2	5	10	11
2	5	10	12
2	5	10	13
2	5	10	14
2	5	10	15
2	5	10	16
2	5	10	17
2	5	10	18
2	5	10	19
2	5	10	20
2	5	10	21
2	5	10	22
2	5	10	23
2	5	10	24
2	5	10	25
2	5	10	26
2	5	10	27
2	5	10	28
2	5	10	29
2	5	10	30
2	5	10	31
2	5	10	32
2	5	10	33
2	5	10	34
2	5	10	35
2	5	10	36
2	5	10	37
2	5	10	38
2	5	10	39
2	5	10	40
2	5	10	41
2	5	10	42
2	5	10	43
2	5	10	44
2	5	10	45
2	5	10	46
2	5	10	47
2	5	10	48
2	5	10	49
2	5	10	50
2	5	10	51
2	5	10	52
2	5	10	53
2	5	10	54
2	5	10	55
2	5	10	56
2	5	10	57
2	5	10	58
2	5	10	59
2	5	10	60
2	5	10	61
2	5	10	62
2	5	10	63
2	5	10	64
2	5	10	65
2	5	10	66
2	5	10	67
2	5	10	68
2	5	10	69
2	5	10	70
2	5	10	71
2	5	10	72
2	5	10	73
2	5	10	74
2	5	10	75
2	5	10	76
2	5	10	77
2	5	10	78
2	5	10	79
2	5	10	80
2	5	10	81
2	5	10	82
2	5	10	83
2	5	10	84
2	5	10	85
2	5	10	86
2	5	10	87
2	5	10	88
2	5	10	89
2	5	10	90
2	5	10	91
2	5	10	92
2	5	10	93
2	5	10	94
2	5	10	95
2	5	10	96
2	5	10	97
2	5	10	98
2	5	10	99
2	5	10	100
2	5	10	101
2	5	10	102
2	5	10	103
2	5	10	104
2	5	10	105
2	5	10	106
2	5	10	107
2	5	10	108
2	5	10	109
2	5	10	110
2	5	10	111
2	5	10	112
2	5	10	113
2	5	10	114
2	5	10	115
2	5	10	116
2	5	10	117
2	5	10	118
2	5	10	119
2	5	10	120
2	5	10	121
2	5	10	122
2	5	10	123
2	5	10	124
2	5	10	125
2	5	10	126
2	5	10	127
2	5	11	0
2	5	11	1
2	5	11	2
2	5	11	3
2	5	11	4
2	5	11	5
2	5	11	6
2	5	11	7
2	5	11	8
2	5	11	9
2	5	11	10
2	5	11	11
2	5	11	12
2	5	11	13
2	5	11	14
2	5	11	15
2	5	11	16
2	5	11	17
2	5	11	18
2	5	11	19
2	5	11	20
2	5	11	21
2	5	11	22
2	5	11	23
2	5	11	24
2	5	11	25
2	5	11	26
2	5	11	27
2	5	11	28
2	5	11	29
2	5	11	30
2	5	11	31
2	5	11	32
2	5	11	33
2	5	11	34
2	5	11	35
2	5	11	36
2	5	11	37
2	5	11	38
2	5	11	39
2	5	11	40
2	5	11	41
2	5	11	42
2	5	11	43
2	5	11	44
2	5	11	45
2	5	11	46
2	5	11	47
2	5	11	48
2	5	11	49
2	5	11	50
2	5	11	51
2	5	11	52
2	5	11	53
2	5	11	54
2	5	11	55
2	5	11	56
2	5	11	57
2	5	11	58
2	5	11	59
2	5	11	60
2	5	11	61
2	5	11	62
2	5	11	63
2	5	11	64
2	5	11	65
2	5	11	66
2	5	11	67
2	5	11	68
2	5	11	69
2	5	11	70
2	5	11	71
2	5	11	72
2	5	11	73
2	5	11	74
2	5	11	75
2	5	11	76
2	5	11	77
2	5	11	78
2	5	11	79
2	5	11	80
2	5	11	81
2	5	11	82
2	5	11	83
2	5	11	84
2	5	11	85
2	5	11	86
2	5	11	87
2	5	11	88
2	5	11	89
2	5	11	90
2	5	11	91
2	5	11	92
2	5	11	93
2	5	11	94
2	5	11	95
2	5	11	96
2	5	11	97
2	5	11	98
2	5	11	99
2	5	11	100
2	5	11	101
2	5	11	102
2	5	11	103
2	5	11	104
2	5	11	105
2	5	11	106
2	5	11	107
2	5	11	108
2	5	11	109
2	5	11	110
2	5	11	111
2	5	11	112
2	5	11	113
2	5	11	114
2	5	11	115
2	5	11	116
2	5	11	117
2	5	11	118
2	5	11	119
2	5	11	120
2	5	11	121
2	5	11	122
2	5	11	123
2	5	11	124
2	5	11	125
2	5	11	126
2	5	11	127
2	5	12	0
2	5	12	1
2	5	12	2
2	5	12	3
2	5	12	4
2	5	12	5
2	5	12	6
2	5	12	7
2	5	12	8
2	5	12	9
2	5	12	10
2	5	12	11
2	5	12	12
2	5	12	13
2	5	12	14
2	5	12	15
2	5	12	16
2	5	12	17
2	5	12	18
2	5	12	19
2	5	12	20
2	5	12	21
2	5	12	22
2	5	12	23
2	5	12	24
2	5	12	25
2	5	12	26
2	5	12	27
2	5	12	28
2	5	12	29
2	5	12	30
2	5	12	31
2	5	12	32
2	5	12	33
2	5	12	34
2	5	12	35
2	5	12	36
2	5	12	37
2	5	12	38
2	5	12	39
2	5	12	40
2	5	12	41
2	5	12	42
2	5	12	43
2	5	12	44
2	5	12	45
2	5	12	46
2	5	12	47
2	5	12	48
2	5	12	49
2	5	12	50
2	5	12	51
2	5	12	52
2	5	12	53
2	5	12	54
2	5	12	55
2	5	12	56
2	5	12	57
2	5	12	58
2	5	12	59
2	5	12	60
2	5	12	61
2	5	12	62
2	5	12	63
2	5	12	64
2	5	12	65
2	5	12	66
2	5	12	67
2	5	12	68
2	5	12	69
2	5	12	70
2	5	12	71
2	5	12	72
2	5	12	73
2	5	12	74
2	5	12	75
2	5	12	76
2	5	12	77
2	5	12	78
2	5	12	79
2	5	12	80
2	5	12	81
2	5	12	82
2	5	12	83
2	5	12	84
2	5	12	85
2	5	12	86
2	5	12	87
2	5	12	88
2	5	12	89
2	5	12	90
2	5	12	91
2	5	12	92
2	5	12	93
2	5	12	94
2	5	12	95
2	5	12	96
2	5	12	97
2	5	12	98
2	5	12	99
2	5	12	100
2	5	12	101
2	5	12	102
2	5	12	103
2	5	12	104
2	5	12	105
2	5	12	106
2	5	12	107
2	5	12	108
2	5	12	109
2	5	12	110
2	5	12	111
2	5	12	112
2	5	12	113
2	5	12	114
2	5	12	115
2	5	12	116
2	5	12	117
2	5	12	118
2	5	12	119
2	5	12	120
2	5	12	121
2	5	12	122
2	5	12	123
2	5	12	124
2	5	12	125
2	5	12	126
2	5	12	127
2	5	13	0
2	5	13	1
2	5	13	2
2	5	13	3
2	5	13	4
2	5	13	5
2	5	13	6
2	5	13	7
2	5	13	8
2	5	13	9
2	5	13	10
2	5	13	11
2	5	13	12
2	5	13	13
2	5	13	14
2	5	13	15
2	5	13	16
2	5	13	17
2	5	13	18
2	5	13	19
2	5	13	20
2	5	13	21
2	5	13	22
2	5	13	23
2	5	13	24
2	5	13	25
2	5	13	26
2	5	13	27
2	5	13	28
2	5	13	29
2	5	13	30
2	5	13	31
2	5	13	32
2	5	13	33
2	5	13	34
2	5	13	35
2	5	13	36
2	5	13	37
2	5	13	38
2	5	13	39
2	5	13	40
2	5	13	41
2	5	13	42
2	5	13	43
2	5	13	44
2	5	13	45
2	5	13	46
2	5	13	47
2	5	13	48
2	5	13	49
2	5	13	50
2	5	13	51
2	5	13	52
2	5	13	53
2	5	13	54
2	5	13	55
2	5	13	56
2	5	13	57
2	5	13	58
2	5	13	59
2	5	13	60
2	5	13	61
2	5	13	62
2	5	13	63
2	5	13	64
2	5	13	65
2	5	13	66
2	5	13	67
2	5	13	68
2	5	13	69
2	5	13	70
2	5	13	71
2	5	13	72
2	5	13	73
2	5	13	74
2	5	13	75
2	5	13	76
2	5	13	77
2	5	13	78
2	5	13	79
2	5	13	80
2	5	13	81
2	5	13	82
2	5	13	83
2	5	13	84
2	5	13	85
2	5	13	86
2	5	13	87
2	5	13	88
2	5	13	89
2	5	13	90
2	5	13	91
2	5	13	92
2	5	13	93
2	5	13	94
2	5	13	95
2	5	13	96
2	5	13	97
2	5	13	98
2	5	13	99
2	5	13	100
2	5	13	101
2	5	13	102
2	5	13	103
2	5	13	104
2	5	13	105
2	5	13	106
2	5	13	107
2	5	13	108
2	5	13	109
2	5	13	110
2	5	13	111
2	5	13	112
2	5	13	113
2	5	13	114
2	5	13	115
2	5	13	116
2	5	13	117
2	5	13	118
2	5	13	119
2	5	13	120
2	5	13	121
2	5	13	122
2	5	13	123
2	5	13	124
2	5	13	125
2	5	13	126
2	5	13	127
2	5	14	0
2	5	14	1
2	5	14	2
2	5	14	3
2	5	14	4
2	5	14	5
2	5	14	6
2	5	14	7
2	5	14	8
2	5	14	9
2	5	14	10
2	5	14	11
2	5	14	12
2	5	14	13
2	5	14	14
2	5	14	15
2	5	14	16
2	5	14	17
2	5	14	18
2	5	14	19
2	5	14	20
2	5	14	21
2	5	14	22
2	5	14	23
2	5	14	24
2	5	14	25
2	5	14	26
2	5	14	27
2	5	14	28
2	5	14	29
2	5	14	30
2	5	14	31
2	5	14	32
2	5	14	33
2	5	14	34
2	5	14	35
2	5	14	36
2	5	14	37
2	5	14	38
2	5	14	39
2	5	14	40
2	5	14	41
2	5	14	42
2	5	14	43
2	5	14	44
2	5	14	45
2	5	14	46
2	5	14	47
2	5	14	48
2	5	14	49
2	5	14	50
2	5	14	51
2	5	14	52
2	5	14	53
2	5	14	54
2	5	14	55
2	5	14	56
2	5	14	57
2	5	14	58
2	5	14	59
2	5	14	60
2	5	14	61
2	5	14	62
2	5	14	63
2	5	14	64
2	5	14	65
2	5	14	66
2	5	14	67
2	5	14	68
2	5	14	69
2	5	14	70
2	5	14	71
2	5	14	72
2	5	14	73
2	5	14	74
2	5	14	75
2	5	14	76
2	5	14	77
2	5	14	78
2	5	14	79
2	5	14	80
2	5	14	81
2	5	14	82
2	5	14	83
2	5	14	84
2	5	14	85
2	5	14	86
2	5	14	87
2	5	14	88
2	5	14	89
2	5	14	90
2	5	14	91
2	5	14	92
2	5	14	93
2	5	14	94
2	5	14	95
2	5	14	96
2	5	14	97
2	5	14	98
2	5	14	99
2	5	14	100
2	5	14	101
2	5	14	102
2	5	14	103
2	5	14	104
2	5	14	105
2	5	14	106
2	5	14	107
2	5	14	108
2	5	14	109
2	5	14	110
2	5	14	111
2	5	14	112
2	5	14	113
2	5	14	114
2	5	14	115
2	5	14	116
2	5	14	117
2	5	14	118
2	5	14	119
2	5	14	120
2	5	14	121
2	5	14	122
2	5	14	123
2	5	14	124
2	5	14	125
2	5	14	126
2	5	14	127
2	5	15	0
2	5	15	1
2	5	15	2
2	5	15	3
2	5	15	4
2	5	15	5
2	5	15	6
2	5	15	7
2	5	15	8
2	5	15	9
2	5	15	10
2	5	15	11
2	5	15	12
2	5	15	13
2	5	15	14
2	5	15	15
2	5	15	16
2	5	15	17
2	5	15	18
2	5	15	19
2	5	15	20
2	5	15	21
2	5	15	22
2	5	15	23
2	5	15	24
2	5	15	25
2	5	15	26
2	5	15	27
2	5	15	28
2	5	15	29
2	5	15	30
2	5	15	31
2	5	15	32
2	5	15	33
2	5	15	34
2	5	15	35
2	5	15	36
2	5	15	37
2	5	15	38
2	5	15	39
2	5	15	40
2	5	15	41
2	5	15	42
2	5	15	43
2	5	15	44
2	5	15	45
2	5	15	46
2	5	15	47
2	5	15	48
2	5	15	49
2	5	15	50
2	5	15	51
2	5	15	52
2	5	15	53
2	5	15	54
2	5	15	55
2	5	15	56
2	5	15	57
2	5	15	58
2	5	15	59
2	5	15	60
2	5	15	61
2	5	15	62
2	5	15	63
2	5	15	64
2	5	15	65
2	5	15	66
2	5	15	67
2	5	15	68
2	5	15	69
2	5	15	70
2	5	15	71
2	5	15	72
2	5	15	73
2	5	15	74
2	5	15	75
2	5	15	76
2	5	15	77
2	5	15	78
2	5	15	79
2	5	15	80
2	5	15	81
2	5	15	82
2	5	15	83
2	5	15	84
2	5	15	85
2	5	15	86
2	5	15	87
2	5	15	88
2	5	15	89
2	5	15	90
2	5	15	91
2	5	15	92
2	5	15	93
2	5	15	94
2	5	15	95
2	5	15	96
2	5	15	97
2	5	15	98
2	5	15	99
2	5	15	100
2	5	15	101
2	5	15	102
2	5	15	103
2	5	15	104
2	5	15	105
2	5	15	106
2	5	15	107
2	5	15	108
2	5	15	109
2	5	15	110
2	5	15	111
2	5	15	112
2	5	15	113
2	5	15	114
2	5	15	115
2	5	15	116
2	5	15	117
2	5	15	118
2	5	15	119
2	5	15	120
2	5	15	121
2	5	15	122
2	5	15	123
2	5	15	124
2	5	15	125
2	5	15	126
2	5	15	127
2	5	16	0
2	5	16	1
2	5	16	2
2	5	16	3
2	5	16	4
2	5	16	5
2	5	16	6
2	5	16	7
2	5	16	8
2	5	16	9
2	5	16	10
2	5	16	11
2	5	16	12
2	5	16	13
2	5	16	14
2	5	16	15
2	5	16	16
2	5	16	17
2	5	16	18
2	5	16	19
2	5	16	20
2	5	16	21
2	5	16	22
2	5	16	23
2	5	16	24
2	5	16	25
2	5	16	26
2	5	16	27
2	5	16	28
2	5	16	29
2	5	16	30
2	5	16	31
2	5	16	32
2	5	16	33
2	5	16	34
2	5	16	35
2	5	16	36
2	5	16	37
2	5	16	38
2	5	16	39
2	5	16	40
2	5	16	41
2	5	16	42
2	5	16	43
2	5	16	44
2	5	16	45
2	5	16	46
2	5	16	47
2	5	16	48
2	5	16	49
2	5	16	50
2	5	16	51
2	5	16	52
2	5	16	53
2	5	16	54
2	5	16	55
2	5	16	56
2	5	16	57
2	5	16	58
2	5	16	59
2	5	16	60
2	5	16	61
2	5	16	62
2	5	16	63
2	5	16	64
2	5	16	65
2	5	16	66
2	5	16	67
2	5	16	68
2	5	16	69
2	5	16	70
2	5	16	71
2	5	16	72
2	5	16	73
2	5	16	74
2	5	16	75
2	5	16	76
2	5	16	77
2	5	16	78
2	5	16	79
2	5	16	80
2	5	16	81
2	5	16	82
2	5	16	83
2	5	16	84
2	5	16	85
2	5	16	86
2	5	16	87
2	5	16	88
2	5	16	89
2	5	16	90
2	5	16	91
2	5	16	92
2	5	16	93
2	5	16	94
2	5	16	95
2	5	16	96
2	5	16	97
2	5	16	98
2	5	16	99
2	5	16	100
2	5	16	101
2	5	16	102
2	5	16	103
2	5	16	104
2	5	16	105
2	5	16	106
2	5	16	107
2	5	16	108
2	5	16	109
2	5	16	110
2	5	16	111
2	5	16	112
2	5	16	113
2	5	16	114
2	5	16	115
2	5	16	116
2	5	16	117
2	5	16	118
2	5	16	119
2	5	16	120
2	5	16	121
2	5	16	122
